,gini
ENSG00000117748,0.290217534015914
ENSG00000117751,0.24272787259387607
ENSG00000117758,0.3168090525562826
ENSG00000117791,0.794077337008585
ENSG00000117859,0.3205503944843606
ENSG00000117862,0.3059397816572375
ENSG00000117868,0.4335053524751816
ENSG00000117877,0.3827996710503771
ENSG00000117899,0.3140562779631648
ENSG00000117906,0.36811931765880124
ENSG00000117984,0.4352651370030592
ENSG00000118007,0.18283800732857264
ENSG00000118046,0.39406318069296453
ENSG00000118058,0.2814703986396278
ENSG00000118096,0.39492153564881133
ENSG00000118137,0.724307374447343
ENSG00000118162,0.6875855420118467
ENSG00000118181,0.2939932124115511
ENSG00000118193,0.8440203038007681
ENSG00000118197,0.3441633967527422
ENSG00000118200,0.6579147056748039
ENSG00000118217,0.340608252729339
ENSG00000118242,0.6867837231642394
ENSG00000118246,0.24484178211026292
ENSG00000118257,0.7097291734404614
ENSG00000118260,0.21439926226473785
ENSG00000118263,0.31031155160311685
ENSG00000118276,0.7829464198437553
ENSG00000118292,0.651192102071861
ENSG00000118308,0.1809773339162463
ENSG00000118363,0.3377299552636302
ENSG00000118369,0.5394921284013028
ENSG00000118402,0.8309576187055104
ENSG00000118407,0.6114665090767434
ENSG00000118412,0.30212609780857935
ENSG00000118418,0.30178510726479413
ENSG00000118420,0.40886322801823466
ENSG00000118454,0.24997649573284814
ENSG00000118482,0.19043979746383904
ENSG00000118495,0.5247310776292183
ENSG00000118496,0.5036605760601979
ENSG00000118503,0.3698133605493079
ENSG00000118507,0.2893780439649112
ENSG00000118508,0.7179507468114175
ENSG00000118513,0.7352885380451873
ENSG00000118514,0.7667381020310224
ENSG00000118515,0.723866775297268
ENSG00000118518,0.3410378999348507
ENSG00000118557,0.7710701153849595
ENSG00000118564,0.512276418815008
ENSG00000118579,0.1588623298942577
ENSG00000118596,0.17370102632667642
ENSG00000118600,0.3868378558852918
ENSG00000118620,0.3016467724752537
ENSG00000118640,0.3442147342738837
ENSG00000118655,0.33716826730382704
ENSG00000118680,0.10145221914309775
ENSG00000118689,0.20761252640842576
ENSG00000118690,0.47338762797900574
ENSG00000118705,0.2481378711062353
ENSG00000118707,0.3539440038060892
ENSG00000118762,0.37384643111101984
ENSG00000118777,0.7619454274306201
ENSG00000118816,0.14045210500450833
ENSG00000118855,0.5937324052015194
ENSG00000118873,0.16057331167671962
ENSG00000118894,0.4502748834635882
ENSG00000118898,0.4572630160859286
ENSG00000118900,0.20432293415237193
ENSG00000118922,0.347577157964867
ENSG00000118939,0.4220544769126746
ENSG00000118960,0.3686131173334652
ENSG00000118961,0.26681094038626624
ENSG00000118965,0.5024160791760406
ENSG00000118971,0.5966882970250634
ENSG00000118972,0.7825884643116774
ENSG00000118985,0.47238921369458553
ENSG00000119004,0.2063742726292568
ENSG00000119013,0.15965448174113664
ENSG00000119041,0.4024269716461119
ENSG00000119042,0.841938997183252
ENSG00000119048,0.13508324058791193
ENSG00000119138,0.39144935413748244
ENSG00000119139,0.6615888097910998
ENSG00000119147,0.8318310842777954
ENSG00000119185,0.2975980116061412
ENSG00000119203,0.2483743259488482
ENSG00000119227,0.5694928115191465
ENSG00000119231,0.35357131785570184
ENSG00000119242,0.4437466258727357
ENSG00000119280,0.8484770806458052
ENSG00000119285,0.26560719150895645
ENSG00000119314,0.4049100438030954
ENSG00000119318,0.22289592348436396
ENSG00000119321,0.35833942254250906
ENSG00000119326,0.8477300284519028
ENSG00000119328,0.30844031883958123
ENSG00000119333,0.6827237201356314
ENSG00000119335,0.1508958583422993
ENSG00000119383,0.18299386086894293
ENSG00000119392,0.24708111572968525
ENSG00000119396,0.11360975412828118
ENSG00000119397,0.19652582977074462
ENSG00000119401,0.6011274324732152
ENSG00000119402,0.22033869809641699
ENSG00000119403,0.4562750364832055
ENSG00000119408,0.4241277058662482
ENSG00000119411,0.8312524175945022
ENSG00000119414,0.23733637697823096
ENSG00000119421,0.15140023432092872
ENSG00000119431,0.4261914281227785
ENSG00000119446,0.2814462483702989
ENSG00000119457,0.6081711551539125
ENSG00000119471,0.4457586060151503
ENSG00000119487,0.21023749201328004
ENSG00000119509,0.6068772541955771
ENSG00000119514,0.6056936669359861
ENSG00000119522,0.5664590890697537
ENSG00000119523,0.5033117027004107
ENSG00000119535,0.7158287108880435
ENSG00000119537,0.2842011741031515
ENSG00000119541,0.2528165829937676
ENSG00000119559,0.32632763413092897
ENSG00000119574,0.3368582382663252
ENSG00000119596,0.19577544664249913
ENSG00000119599,0.4449976860078271
ENSG00000119616,0.30359810842056634
ENSG00000119632,0.3430270740273444
ENSG00000119636,0.5611024143386678
ENSG00000119638,0.1326623386533501
ENSG00000119640,0.347945173113436
ENSG00000119650,0.3363547504431968
ENSG00000119655,0.5768689736329994
ENSG00000119661,0.27396312520451405
ENSG00000119669,0.39214969177682835
ENSG00000119673,0.5508465873899866
ENSG00000119682,0.4150012644698739
ENSG00000119684,0.7436987052336409
ENSG00000119685,0.29806617006370106
ENSG00000119686,0.7110796270043714
ENSG00000119688,0.35656456238564205
ENSG00000119689,0.18061610051682578
ENSG00000119699,0.7929724040889454
ENSG00000119703,0.5985178850529693
ENSG00000119705,0.19851375291413023
ENSG00000119707,0.22250053040618423
ENSG00000119711,0.24946781387371397
ENSG00000119714,0.7883203043206062
ENSG00000119718,0.3433218961293429
ENSG00000119720,0.2121488479301518
ENSG00000119723,0.2835562723501778
ENSG00000119725,0.627858280961596
ENSG00000119729,0.5105989603331392
ENSG00000119760,0.4581915639879548
ENSG00000119771,0.753177662426803
ENSG00000119772,0.33766473394398194
ENSG00000119777,0.34269230611414797
ENSG00000119778,0.30729635078068673
ENSG00000119782,0.7972596494880354
ENSG00000119787,0.29732078232476084
ENSG00000119801,0.5384946726642378
ENSG00000119812,0.4346160942712596
ENSG00000119820,0.2623082048875511
ENSG00000119844,0.31216363359763466
ENSG00000119862,0.8452507249312632
ENSG00000119865,0.7299020373457064
ENSG00000119866,0.7486914046886686
ENSG00000119878,0.3156653642363429
ENSG00000119899,0.2494524725754027
ENSG00000119900,0.5566998067462285
ENSG00000119906,0.30464150079802044
ENSG00000119912,0.24783697155001655
ENSG00000119915,0.8142992600116467
ENSG00000119917,0.5458144760231266
ENSG00000119922,0.40706173642411003
ENSG00000119927,0.40999381733848594
ENSG00000119929,0.17620311264909125
ENSG00000119943,0.7271459314713183
ENSG00000119950,0.3534679460909791
ENSG00000119953,0.14489980108192993
ENSG00000119965,0.26046730899121934
ENSG00000119969,0.5174105536493925
ENSG00000119977,0.2540089354281512
ENSG00000119979,0.4009755378505335
ENSG00000119986,0.43141287490287056
ENSG00000120008,0.33455088786125187
ENSG00000120029,0.30557345858326823
ENSG00000120049,0.7488039290725843
ENSG00000120051,0.7159975487233483
ENSG00000120053,0.30217717032181224
ENSG00000120055,0.4806055500771699
ENSG00000120057,0.8571428571428571
ENSG00000120063,0.2340714084464709
ENSG00000120071,0.2352768411155537
ENSG00000120093,0.7431379783661235
ENSG00000120129,0.6201604116135274
ENSG00000120137,0.2603580837632839
ENSG00000120158,0.4493800175538477
ENSG00000120159,0.4290711056638277
ENSG00000120162,0.5406757529853621
ENSG00000120217,0.7483763421168819
ENSG00000120253,0.246595642416824
ENSG00000120254,0.5399995611750242
ENSG00000120262,0.7259168255986104
ENSG00000120265,0.20126609673540924
ENSG00000120278,0.8410299331014334
ENSG00000120279,0.855935996349227
ENSG00000120280,0.5714432681921351
ENSG00000120306,0.5517288304977243
ENSG00000120314,0.3769655450970212
ENSG00000120318,0.5604089181020004
ENSG00000120333,0.17264979323591623
ENSG00000120334,0.5587521488108097
ENSG00000120370,0.2064250673793637
ENSG00000120437,0.30112298410618304
ENSG00000120438,0.1004012183230277
ENSG00000120451,0.2865144358543892
ENSG00000120457,0.6236573496510356
ENSG00000120458,0.3824413388394969
ENSG00000120509,0.27219100224759823
ENSG00000120519,0.2732555693206847
ENSG00000120526,0.27755944748360395
ENSG00000120533,0.30650359264263016
ENSG00000120539,0.41175954242758644
ENSG00000120594,0.6376003528683761
ENSG00000120616,0.27194675915996824
ENSG00000120645,0.7362467252611367
ENSG00000120647,0.2991106247820774
ENSG00000120656,0.2953534567068039
ENSG00000120659,0.8317731908554666
ENSG00000120662,0.4719979712589561
ENSG00000120675,0.12562848041213542
ENSG00000120685,0.2806451704822827
ENSG00000120686,0.23767642141978867
ENSG00000120688,0.18361080651341907
ENSG00000120690,0.27253861698771664
ENSG00000120694,0.2655345848699321
ENSG00000120696,0.3592264124257844
ENSG00000120697,0.31219942119613836
ENSG00000120699,0.3147846704073321
ENSG00000120705,0.3429015632268132
ENSG00000120708,0.6583735484056934
ENSG00000120709,0.23972604468482542
ENSG00000120725,0.2546212846279882
ENSG00000120727,0.26246044689601034
ENSG00000120733,0.17692823495990764
ENSG00000120738,0.7397670018238183
ENSG00000120742,0.1865064445181751
ENSG00000120756,0.7711519372851312
ENSG00000120784,0.49369616133591204
ENSG00000120798,0.33027686528383704
ENSG00000120800,0.3883688716801027
ENSG00000120802,0.2024291475307841
ENSG00000120805,0.2753365717379802
ENSG00000120832,0.5616470009688938
ENSG00000120833,0.6091254763944075
ENSG00000120837,0.2021362003703873
ENSG00000120860,0.17770756385388475
ENSG00000120868,0.5355008926182674
ENSG00000120875,0.8571428571428572
ENSG00000120885,0.8444674709115441
ENSG00000120889,0.542266549726941
ENSG00000120896,0.4600185389261633
ENSG00000120899,0.3210691418093675
ENSG00000120910,0.39999211896677955
ENSG00000120913,0.25941035365821885
ENSG00000120915,0.736576068993739
ENSG00000120925,0.23090004502506314
ENSG00000120942,0.37497636545200996
ENSG00000120948,0.05306328446763864
ENSG00000120949,0.7865358018537442
ENSG00000120963,0.21820537097011958
ENSG00000120992,0.20535774050949926
ENSG00000121022,0.11145342120328813
ENSG00000121039,0.6582168797725682
ENSG00000121057,0.3148668574606233
ENSG00000121058,0.2853555607761457
ENSG00000121060,0.41430066226454
ENSG00000121064,0.5032634852193982
ENSG00000121067,0.11841678095151423
ENSG00000121073,0.3476858185841303
ENSG00000121101,0.7510377099978561
ENSG00000121104,0.43010009067739036
ENSG00000121152,0.7695716683366736
ENSG00000121207,0.8571428571428572
ENSG00000121210,0.26145375797458503
ENSG00000121274,0.40715896943102875
ENSG00000121281,0.41711214703750443
ENSG00000121289,0.41196094496728697
ENSG00000121297,0.8167570058474306
ENSG00000121310,0.5968836590744435
ENSG00000121316,0.7810302761831965
ENSG00000121350,0.18070943558471259
ENSG00000121380,0.6290562252322911
ENSG00000121390,0.212144553936707
ENSG00000121406,0.37915550578081425
ENSG00000121410,0.5790415016164998
ENSG00000121413,0.34656092999156557
ENSG00000121417,0.33746145422241475
ENSG00000121446,0.8571428571428571
ENSG00000121481,0.23370971016554973
ENSG00000121486,0.2706823562472839
ENSG00000121542,0.21942939070411538
ENSG00000121552,0.7219552627449586
ENSG00000121570,0.7811705541108793
ENSG00000121577,0.6039328071580512
ENSG00000121578,0.5086991630628559
ENSG00000121579,0.191636527844874
ENSG00000121621,0.7914803981945023
ENSG00000121644,0.45090992236871075
ENSG00000121653,0.7170824564058883
ENSG00000121671,0.320040195490817
ENSG00000121680,0.2036881661610588
ENSG00000121690,0.74583444100094
ENSG00000121691,0.4550910748002364
ENSG00000121716,0.6405525467155174
ENSG00000121741,0.3161608869624331
ENSG00000121749,0.1806792564976396
ENSG00000121753,0.8498458092652795
ENSG00000121766,0.5917240260399387
ENSG00000121774,0.1908971496490512
ENSG00000121775,0.4958421730891068
ENSG00000121797,0.5620068774615978
ENSG00000121807,0.6935111717985908
ENSG00000121851,0.2937682115633115
ENSG00000121858,0.5348674329859798
ENSG00000121864,0.2743216518188804
ENSG00000121879,0.32870601583267833
ENSG00000121892,0.3195809994532515
ENSG00000121895,0.5113434494583617
ENSG00000121897,0.2519738821333988
ENSG00000121903,0.5955224560882564
ENSG00000121904,0.8571428571428571
ENSG00000121931,0.3340973104750589
ENSG00000121933,0.7829973145261753
ENSG00000121940,0.15581173364110823
ENSG00000121957,0.33210837394614917
ENSG00000121964,0.4658743558433788
ENSG00000121966,0.5000312846418842
ENSG00000121988,0.5751169706008832
ENSG00000121989,0.4504293403106384
ENSG00000122008,0.40119132262375584
ENSG00000122025,0.7528778888007764
ENSG00000122026,0.2387340806517189
ENSG00000122033,0.20874751387938645
ENSG00000122034,0.18404605161416102
ENSG00000122035,0.7225469361415692
ENSG00000122042,0.288404910553698
ENSG00000122068,0.20014083552711723
ENSG00000122085,0.16641546261643317
ENSG00000122121,0.7737700092284315
ENSG00000122122,0.30687342013622415
ENSG00000122126,0.6887667404836731
ENSG00000122140,0.3084737284057519
ENSG00000122188,0.7089719337324195
ENSG00000122203,0.22149662017021113
ENSG00000122218,0.30836893594721293
ENSG00000122223,0.6677921720928676
ENSG00000122224,0.48198568905335093
ENSG00000122257,0.3643296738400074
ENSG00000122299,0.10318675088893862
ENSG00000122335,0.42605581498391537
ENSG00000122359,0.12032689913488803
ENSG00000122367,0.8571428571428571
ENSG00000122376,0.2915801436646826
ENSG00000122378,0.7607350183769404
ENSG00000122386,0.7695587678817781
ENSG00000122390,0.14147481038118856
ENSG00000122406,0.28199415468709743
ENSG00000122417,0.41049142762859103
ENSG00000122432,0.5376851292185463
ENSG00000122435,0.3679688816055343
ENSG00000122477,0.4826540641305426
ENSG00000122481,0.3474384144470143
ENSG00000122482,0.3056971193355645
ENSG00000122483,0.37006930645338104
ENSG00000122484,0.39446492628744795
ENSG00000122490,0.4893473703883132
ENSG00000122507,0.4558465245198174
ENSG00000122512,0.3805329061119618
ENSG00000122515,0.36537488523528844
ENSG00000122543,0.5750801426258307
ENSG00000122545,0.3154954561765626
ENSG00000122547,0.543036497917321
ENSG00000122550,0.32406180892604713
ENSG00000122557,0.23462544937751675
ENSG00000122565,0.07893528845917253
ENSG00000122566,0.08713952682633205
ENSG00000122591,0.27362551761324966
ENSG00000122642,0.7117487649353187
ENSG00000122643,0.7609496211253678
ENSG00000122644,0.51937187184916
ENSG00000122674,0.27952390134983224
ENSG00000122678,0.372575568289668
ENSG00000122692,0.2983097444740418
ENSG00000122694,0.47750121316200017
ENSG00000122696,0.32239305027292425
ENSG00000122705,0.20199033207020914
ENSG00000122707,0.325460268301314
ENSG00000122729,0.3329787619757819
ENSG00000122741,0.19750132447684443
ENSG00000122779,0.38106612264349415
ENSG00000122783,0.5632379370014802
ENSG00000122786,0.8380630599963665
ENSG00000122862,0.4351233807641765
ENSG00000122873,0.2170301410610195
ENSG00000122877,0.7625771615735624
ENSG00000122882,0.3202647287020597
ENSG00000122884,0.40253081004972907
ENSG00000122912,0.2978633824871044
ENSG00000122952,0.7199729696494646
ENSG00000122958,0.30379449393723634
ENSG00000122965,0.32060082051185923
ENSG00000122966,0.7217716357328198
ENSG00000122970,0.5164807172045257
ENSG00000122971,0.4082866469061716
ENSG00000122986,0.6351934686705634
ENSG00000123064,0.30374990311240396
ENSG00000123066,0.4302135454425574
ENSG00000123080,0.38474326291791
ENSG00000123091,0.7475467532669795
ENSG00000123094,0.8470877726926911
ENSG00000123095,0.8571428571428572
ENSG00000123096,0.8571428571428571
ENSG00000123104,0.2681598418193729
ENSG00000123106,0.2879279628010235
ENSG00000123124,0.27031265071220517
ENSG00000123130,0.3731619210886477
ENSG00000123131,0.252963938829519
ENSG00000123136,0.2505659368337154
ENSG00000123143,0.258970271362773
ENSG00000123144,0.09242940504441365
ENSG00000123146,0.3770039468258064
ENSG00000123154,0.326193439335327
ENSG00000123159,0.3901531877985472
ENSG00000123178,0.2957640211010072
ENSG00000123179,0.2825100364746834
ENSG00000123191,0.793595160284189
ENSG00000123200,0.24048414444352997
ENSG00000123213,0.6916241907296611
ENSG00000123219,0.3589510505182563
ENSG00000123240,0.65423745867931
ENSG00000123243,0.6392880341839166
ENSG00000123268,0.24353527379194664
ENSG00000123297,0.5525647530790032
ENSG00000123329,0.38914469255007145
ENSG00000123338,0.3306208713240504
ENSG00000123342,0.7624020024154473
ENSG00000123349,0.2785525973986003
ENSG00000123352,0.45171710692006006
ENSG00000123353,0.30194350440254
ENSG00000123358,0.8202692824745643
ENSG00000123360,0.5769212900107805
ENSG00000123374,0.4755361042174235
ENSG00000123384,0.7325720415984737
ENSG00000123395,0.5360989097448091
ENSG00000123405,0.782052781770424
ENSG00000123411,0.48043602489674325
ENSG00000123415,0.11737221785363935
ENSG00000123416,0.44133307231758445
ENSG00000123427,0.495893683233608
ENSG00000123444,0.26471722092262934
ENSG00000123453,0.7618219658946592
ENSG00000123472,0.14457109680962602
ENSG00000123473,0.6296338225650173
ENSG00000123485,0.8351575190568369
ENSG00000123505,0.5514083403778631
ENSG00000123545,0.17469261092650593
ENSG00000123552,0.4190949426357669
ENSG00000123562,0.25864216461968415
ENSG00000123570,0.6862405088163195
ENSG00000123575,0.3868635076376187
ENSG00000123595,0.35330133977822786
ENSG00000123600,0.535335606074558
ENSG00000123607,0.23248341186914032
ENSG00000123609,0.2684547968318116
ENSG00000123610,0.8571428571428572
ENSG00000123612,0.8471815388516548
ENSG00000123636,0.35814295938701773
ENSG00000123643,0.5383542863081076
ENSG00000123684,0.3887176032310227
ENSG00000123685,0.8158608336999682
ENSG00000123689,0.7740566722287733
ENSG00000123700,0.7259190565337772
ENSG00000123728,0.1763314953716634
ENSG00000123737,0.21068572845027742
ENSG00000123739,0.7622809594973566
ENSG00000123810,0.08149630955091974
ENSG00000123815,0.21003002587558336
ENSG00000123836,0.715573547253836
ENSG00000123843,0.7636740409208603
ENSG00000123892,0.740507314572081
ENSG00000123908,0.1250070596807655
ENSG00000123933,0.36533312342549534
ENSG00000123975,0.4472179297390835
ENSG00000123983,0.38718256725520916
