,gini
ENSG00000058335,0.9112473955813076
ENSG00000058404,0.9171039949521803
ENSG00000058453,0.6221232890899833
ENSG00000058600,0.3153137417790625
ENSG00000058668,0.5488239515123609
ENSG00000058673,0.8741507025100714
ENSG00000058729,0.2872371013916346
ENSG00000058799,0.3782121464857279
ENSG00000058804,0.4178270642951057
ENSG00000058866,0.9289538098723464
ENSG00000059122,0.4691605892926239
ENSG00000059145,0.4573582665700407
ENSG00000059377,0.8080368075765024
ENSG00000059378,0.48179017181888517
ENSG00000059573,0.42726199505746176
ENSG00000059588,0.624983470865145
ENSG00000059691,0.5658194253852725
ENSG00000059728,0.6496427167143416
ENSG00000059758,0.574986056788201
ENSG00000059769,0.3660793718941135
ENSG00000059804,0.7408201742361179
ENSG00000059915,0.8305974156471597
ENSG00000060069,0.516998927266586
ENSG00000060138,0.5212695175321627
ENSG00000060140,0.7876127116395386
ENSG00000060237,0.4227280603438775
ENSG00000060339,0.2758108342544334
ENSG00000060491,0.3326233215861564
ENSG00000060558,0.8118922593786451
ENSG00000060566,0.9609648608969579
ENSG00000060642,0.4160354725128016
ENSG00000060656,0.6389318333927675
ENSG00000060688,0.29893523927148086
ENSG00000060709,0.9194797425418174
ENSG00000060718,0.9472404254526556
ENSG00000060749,0.42764780856625184
ENSG00000060762,0.43648443087231764
ENSG00000060971,0.3948794148454994
ENSG00000060982,0.7206735841103671
ENSG00000061273,0.48119651542541825
ENSG00000061337,0.8209478391934178
ENSG00000061455,0.8190183877526996
ENSG00000061492,0.9653787898344843
ENSG00000061656,0.7343069627433997
ENSG00000061676,0.4399851531465412
ENSG00000061794,0.3051530397611303
ENSG00000061918,0.7702075630307837
ENSG00000061936,0.34748071453735724
ENSG00000061938,0.6546012480299928
ENSG00000061987,0.5633443957900729
ENSG00000062038,0.7797390390855717
ENSG00000062096,0.9255429196609334
ENSG00000062194,0.33647377118291866
ENSG00000062282,0.870017189609002
ENSG00000062370,0.6140641491046953
ENSG00000062485,0.315770905890464
ENSG00000062524,0.8383809808021557
ENSG00000062582,0.767444836075087
ENSG00000062598,0.47695303368994707
ENSG00000062650,0.2905820832911925
ENSG00000062716,0.46787355578930656
ENSG00000062725,0.4431482863961635
ENSG00000062822,0.5337586074259958
ENSG00000063015,0.8832346450015659
ENSG00000063046,0.2590678045961302
ENSG00000063127,0.8248752579290123
ENSG00000063169,0.5631110335596079
ENSG00000063176,0.5699514515122229
ENSG00000063177,0.353835218518804
ENSG00000063180,0.5187546521452452
ENSG00000063241,0.4264918681971644
ENSG00000063244,0.2852436576158385
ENSG00000063245,0.3343942524865781
ENSG00000063322,0.29198915497553957
ENSG00000063438,0.9445567424218699
ENSG00000063515,0.9714763318354668
ENSG00000063587,0.5280378658207395
ENSG00000063601,0.5829542339397159
ENSG00000063660,0.5889023090840244
ENSG00000063761,0.5440029304886809
ENSG00000063854,0.40058857946651083
ENSG00000063978,0.29880122492485534
ENSG00000064012,0.5887782171859876
ENSG00000064042,0.7303275604549653
ENSG00000064102,0.37172087149003974
ENSG00000064115,0.3417920564191464
ENSG00000064195,0.9117048923551747
ENSG00000064199,0.8375861437174696
ENSG00000064201,0.8691090157702995
ENSG00000064205,0.9085238295715957
ENSG00000064218,0.9311267794951203
ENSG00000064225,0.7555685530516284
ENSG00000064270,0.7750276920079556
ENSG00000064300,0.8567862184785567
ENSG00000064309,0.7631441590230363
ENSG00000064313,0.40636556652022127
ENSG00000064393,0.5178145727905875
ENSG00000064419,0.30352231489222514
ENSG00000064489,0.936860866229639
ENSG00000064490,0.3034716108467092
ENSG00000064545,0.3119778291045463
ENSG00000064547,0.6240337380488731
ENSG00000064601,0.5697129269513017
ENSG00000064607,0.4802711254883882
ENSG00000064651,0.6066920865846454
ENSG00000064652,0.5211388475429641
ENSG00000064655,0.806147913161572
ENSG00000064666,0.5403270603071171
ENSG00000064687,0.7840009162683573
ENSG00000064692,0.8504539373376581
ENSG00000064703,0.6581417774836645
ENSG00000064726,0.37081029688336326
ENSG00000064763,0.8113307379391227
ENSG00000064787,0.9115874934406275
ENSG00000064835,0.9802221356062706
ENSG00000064886,0.8407195466417564
ENSG00000064932,0.5202799535399499
ENSG00000064933,0.5740381397483074
ENSG00000064961,0.4407602363876509
ENSG00000064989,0.8448152659651366
ENSG00000064995,0.2797833031391814
ENSG00000064999,0.6350593248907671
ENSG00000065000,0.31705000760003077
ENSG00000065029,0.4319202515468262
ENSG00000065054,0.747002024504002
ENSG00000065057,0.5149920801351089
ENSG00000065060,0.47083489262038847
ENSG00000065135,0.3096343908941998
ENSG00000065150,0.4923131875462846
ENSG00000065154,0.40554583045286924
ENSG00000065183,0.3760443224379709
ENSG00000065243,0.3964262242954762
ENSG00000065268,0.35308850346929
ENSG00000065308,0.4584721544364034
ENSG00000065320,0.81553637872981
ENSG00000065325,0.9547393515439125
ENSG00000065328,0.7833679581423665
ENSG00000065357,0.48165675952511444
ENSG00000065361,0.655150415528072
ENSG00000065371,0.9644356118903255
ENSG00000065413,0.7538433092080776
ENSG00000065427,0.322222437510973
ENSG00000065457,0.3856936742245549
ENSG00000065485,0.5736775138134534
ENSG00000065491,0.41564297480053064
ENSG00000065518,0.32539709675404604
ENSG00000065526,0.38307840679809285
ENSG00000065534,0.8235068311310131
ENSG00000065548,0.2613813261374102
ENSG00000065559,0.5672538911622075
ENSG00000065600,0.5855072807858567
ENSG00000065609,0.9171513189341459
ENSG00000065613,0.3342421702654961
ENSG00000065615,0.48854072004655064
ENSG00000065618,0.8488857045033266
ENSG00000065621,0.5361447210831849
ENSG00000065665,0.6467646772169867
ENSG00000065675,0.8260381726922281
ENSG00000065717,0.5864353035248412
ENSG00000065802,0.40240944537444767
ENSG00000065809,0.6087842164425529
ENSG00000065833,0.6791764131333674
ENSG00000065882,0.4627798185374952
ENSG00000065883,0.47373900570411376
ENSG00000065911,0.5194728378882157
ENSG00000065923,0.7026850532734072
ENSG00000065970,0.3411303168130925
ENSG00000065978,0.37274855618227193
ENSG00000065989,0.6207256635469622
ENSG00000066027,0.42280902977761736
ENSG00000066032,0.9530107159822471
ENSG00000066044,0.23476177145296956
ENSG00000066056,0.9025770966211454
ENSG00000066084,0.6851862146343647
ENSG00000066117,0.325330906249152
ENSG00000066135,0.39761231894652194
ENSG00000066136,0.32951636550340435
ENSG00000066185,0.7929946973648136
ENSG00000066230,0.8550094444344354
ENSG00000066248,0.804665472113077
ENSG00000066279,0.8128501512387506
ENSG00000066294,0.8320444044113275
ENSG00000066322,0.38415529653453473
ENSG00000066336,0.8540475693666721
ENSG00000066379,0.3201916945934716
ENSG00000066382,0.8519577888048993
ENSG00000066405,0.9664608368264994
ENSG00000066422,0.38196840726000214
ENSG00000066427,0.340379259781801
ENSG00000066455,0.288180029668718
ENSG00000066468,0.8318829599070512
ENSG00000066557,0.4188376768202651
ENSG00000066583,0.38543372560034633
ENSG00000066629,0.7794920010528181
ENSG00000066651,0.472393785514558
ENSG00000066654,0.33193207103062283
ENSG00000066697,0.5003308848903529
ENSG00000066735,0.7940693874344019
ENSG00000066739,0.5055724517933335
ENSG00000066777,0.4490536999479443
ENSG00000066813,0.9588041417900864
ENSG00000066827,0.6703326596380697
ENSG00000066855,0.5579959970390246
ENSG00000066923,0.891833635086816
ENSG00000066926,0.6190250095503766
ENSG00000066933,0.6333789266661005
ENSG00000067048,0.5678555934570939
ENSG00000067057,0.5680457235558285
ENSG00000067064,0.34077019079699744
ENSG00000067066,0.4961411879131847
ENSG00000067082,0.49124001493447556
ENSG00000067113,0.6881097082193202
ENSG00000067141,0.6858249316556161
ENSG00000067167,0.39795677209840824
ENSG00000067177,0.7184786699571479
ENSG00000067182,0.45017323283623745
ENSG00000067191,0.7477223040355014
ENSG00000067208,0.49294812745795963
ENSG00000067221,0.4597471357543131
ENSG00000067225,0.46092313290562276
ENSG00000067248,0.3106426558624844
ENSG00000067334,0.4199868711996384
ENSG00000067365,0.5072118117904878
ENSG00000067369,0.46637499091854145
ENSG00000067445,0.7597810945217389
ENSG00000067533,0.3313453617452301
ENSG00000067560,0.3180529951388982
ENSG00000067596,0.2761925698192256
ENSG00000067606,0.7057071043996619
ENSG00000067646,0.5227689482396299
ENSG00000067704,0.26597555020457925
ENSG00000067715,0.9286783169627854
ENSG00000067798,0.9283009298871846
ENSG00000067829,0.2840637947578412
ENSG00000067836,0.4899345872038834
ENSG00000067840,0.8203904691996894
ENSG00000067842,0.9148257006085745
ENSG00000067900,0.37629729787350324
ENSG00000067955,0.41226018198862585
ENSG00000067992,0.46601187350737283
ENSG00000068001,0.6546190719634618
ENSG00000068024,0.6614950797734568
ENSG00000068028,0.4024644847151827
ENSG00000068078,0.852593258232131
ENSG00000068079,0.4448047432149142
ENSG00000068097,0.43843299761200705
ENSG00000068120,0.33373140820489555
ENSG00000068137,0.505139927112006
ENSG00000068305,0.6035294949796581
ENSG00000068308,0.2741610512879661
ENSG00000068323,0.41895989743136947
ENSG00000068354,0.318178599264575
ENSG00000068366,0.6040357334987987
ENSG00000068383,0.4438351833587014
ENSG00000068394,0.34165560839059983
ENSG00000068400,0.436663448225565
ENSG00000068438,0.34586110157156513
ENSG00000068489,0.605352055684342
ENSG00000068615,0.7935136040568956
ENSG00000068650,0.6491331655048164
ENSG00000068654,0.41277248381639625
ENSG00000068697,0.462844157490284
ENSG00000068724,0.554582510794174
ENSG00000068745,0.2981464687807508
ENSG00000068781,0.9266989961202636
ENSG00000068784,0.48734765219975656
ENSG00000068796,0.5650518686691463
ENSG00000068831,0.7763840900334494
ENSG00000068878,0.44705997145189336
ENSG00000068885,0.6443061381827446
ENSG00000068903,0.3234379731367137
ENSG00000068912,0.3059769534937801
ENSG00000068971,0.524198202639528
ENSG00000068976,0.9305417066137153
ENSG00000068985,0.9755218860150537
ENSG00000069011,0.9216050448109614
ENSG00000069018,0.9291546784876755
ENSG00000069020,0.644250419515137
ENSG00000069122,0.8959234468115144
ENSG00000069188,0.6716028772720978
ENSG00000069206,0.9813210274339127
ENSG00000069248,0.41343567267757064
ENSG00000069275,0.302374738641029
ENSG00000069329,0.2631584379969277
ENSG00000069345,0.2905322365394483
ENSG00000069399,0.5906402960855912
ENSG00000069424,0.7218479172590073
ENSG00000069431,0.8312317019217097
ENSG00000069482,0.8402654799475173
ENSG00000069493,0.6887789727939366
ENSG00000069509,0.3882766293571659
ENSG00000069535,0.7300477182420071
ENSG00000069667,0.8182679602754332
ENSG00000069696,0.9253695565389285
ENSG00000069702,0.6557810046096846
ENSG00000069764,0.8878736052990193
ENSG00000069812,0.78292481301013
ENSG00000069849,0.5108670213137068
ENSG00000069869,0.5984378109910129
ENSG00000069943,0.47099438644179686
ENSG00000069956,0.3116094980055655
ENSG00000069966,0.6902175030297845
ENSG00000069974,0.5633201586521889
ENSG00000069998,0.31101568271757274
ENSG00000070010,0.2648784513632289
ENSG00000070018,0.5629496256162423
ENSG00000070019,0.9365532508809568
ENSG00000070031,0.9620968545528236
ENSG00000070047,0.35288627455332483
ENSG00000070061,0.4955374291088699
ENSG00000070081,0.4898832509644689
ENSG00000070087,0.5644004995702407
ENSG00000070159,0.5728447560354494
ENSG00000070182,0.912061279803973
ENSG00000070190,0.8376614583998312
ENSG00000070193,0.8914861015207197
ENSG00000070214,0.6650750582357554
ENSG00000070269,0.5285680372284879
ENSG00000070366,0.496640012971556
ENSG00000070367,0.35823192032333784
ENSG00000070371,0.696710611827098
ENSG00000070388,0.794298300860879
ENSG00000070404,0.8755846301765284
ENSG00000070413,0.3817885768474916
ENSG00000070423,0.3378667811923541
ENSG00000070444,0.3615904782266637
ENSG00000070476,0.5850025283533118
ENSG00000070495,0.35536020070102414
ENSG00000070501,0.5660117889536338
ENSG00000070526,0.8479140442013615
ENSG00000070540,0.4371729844856196
ENSG00000070601,0.9159316650286763
ENSG00000070610,0.525614176226223
ENSG00000070614,0.48117473733961724
ENSG00000070669,0.7605565980995771
ENSG00000070718,0.5237548875159651
ENSG00000070729,0.9703122201360866
ENSG00000070731,0.8421398606333891
ENSG00000070748,0.9381761210919923
ENSG00000070756,0.36430629420142413
ENSG00000070759,0.7425129015705653
ENSG00000070761,0.35001738663299536
ENSG00000070770,0.34826208679488385
ENSG00000070778,0.5690750662822218
ENSG00000070785,0.3520721413582251
ENSG00000070808,0.945970217772565
ENSG00000070814,0.3650690616158041
ENSG00000070831,0.3123436218087182
ENSG00000070882,0.7840903776133389
ENSG00000070886,0.9337136107883948
ENSG00000070915,0.9433222005687497
ENSG00000070950,0.48630031322370476
ENSG00000070961,0.5623815326850045
ENSG00000070985,0.963843062416299
ENSG00000071051,0.44445735815433524
ENSG00000071054,0.6427825015257043
ENSG00000071073,0.5890500786859607
ENSG00000071082,0.409009029059836
ENSG00000071127,0.3973950842371115
ENSG00000071189,0.4663759029635378
ENSG00000071203,0.9812546331866364
ENSG00000071205,0.6407321059416884
ENSG00000071242,0.7966313687033983
ENSG00000071243,0.30118001251850124
ENSG00000071246,0.7959533506503722
ENSG00000071282,0.7335835650948317
ENSG00000071462,0.4606463017997117
ENSG00000071537,0.3105040556627643
ENSG00000071539,0.8190835180629122
ENSG00000071553,0.3178687775928016
ENSG00000071564,0.42835396378166624
ENSG00000071575,0.636227882384467
ENSG00000071626,0.24454008836115293
ENSG00000071655,0.3605988911595872
ENSG00000071677,0.9317541238692513
ENSG00000071794,0.558055547392117
ENSG00000071859,0.29520975893155155
ENSG00000071889,0.3020113800491883
ENSG00000071894,0.30774141667184757
ENSG00000071909,0.8968178564447544
ENSG00000071967,0.6692137798170277
ENSG00000071991,0.9598821467056794
ENSG00000071994,0.27218282780831876
ENSG00000072041,0.88645060012337
ENSG00000072042,0.6016429076261129
ENSG00000072062,0.37382669680866015
ENSG00000072071,0.6526041472499615
ENSG00000072080,0.9827947554297793
ENSG00000072110,0.578569612591808
ENSG00000072121,0.6711764194710892
ENSG00000072133,0.7275595420163777
ENSG00000072134,0.6074695253612888
ENSG00000072135,0.5778971299607064
ENSG00000072163,0.8040868712841086
ENSG00000072182,0.937771651944023
ENSG00000072195,0.8170757208791177
ENSG00000072201,0.6260743782883111
ENSG00000072210,0.48427945000220846
ENSG00000072274,0.5206257252859363
ENSG00000072310,0.42387672453331465
ENSG00000072315,0.9324342324442972
ENSG00000072364,0.3359978741016563
ENSG00000072401,0.3967467003526805
ENSG00000072415,0.43406674225453734
ENSG00000072422,0.7573954410176846
ENSG00000072501,0.27462625162043924
ENSG00000072506,0.3732586504343199
ENSG00000072518,0.3546002756539282
ENSG00000072571,0.7922900022451489
ENSG00000072609,0.4849298257608928
ENSG00000072657,0.897561927442148
ENSG00000072682,0.5611679808192913
ENSG00000072694,0.8894234834315726
ENSG00000072736,0.5374173158988008
ENSG00000072756,0.322359766042754
ENSG00000072778,0.40042246896786515
ENSG00000072786,0.641797745842335
ENSG00000072803,0.3761911082204498
ENSG00000072818,0.7655134225859285
ENSG00000072832,0.8994231017817732
ENSG00000072840,0.7719613744748108
ENSG00000072849,0.3223730883405783
ENSG00000072858,0.805413248910487
ENSG00000072864,0.44697956905111463
ENSG00000072952,0.8565022883539272
ENSG00000072954,0.7835125409555959
ENSG00000072958,0.31297628689381846
ENSG00000073008,0.49724913363027484
ENSG00000073050,0.291593098671929
ENSG00000073060,0.6054624067616251
ENSG00000073067,0.8597853850686705
ENSG00000073111,0.6533860164041879
ENSG00000073146,0.898397713238009
ENSG00000073150,0.7098279624711186
ENSG00000073169,0.41711946065592725
ENSG00000073282,0.8759574082910996
ENSG00000073331,0.577098710298141
ENSG00000073350,0.6598366884948058
ENSG00000073417,0.7088925883734551
ENSG00000073464,0.7907289066715393
ENSG00000073536,0.3950109242616861
ENSG00000073578,0.37207709437513176
ENSG00000073584,0.27849837264556226
ENSG00000073598,0.9798427766925728
ENSG00000073605,0.7346495635932403
ENSG00000073614,0.3556866711788843
ENSG00000073670,0.9195342989471142
ENSG00000073711,0.5919023238601382
ENSG00000073712,0.5592988798489152
ENSG00000073734,0.8208734977129444
ENSG00000073737,0.8770665702028831
ENSG00000073754,0.9787606888962401
ENSG00000073756,0.8512983295631913
ENSG00000073792,0.6085953785091966
ENSG00000073803,0.33513726054245657
ENSG00000073849,0.7952227749351389
ENSG00000073861,0.9379688935441934
ENSG00000073910,0.7413671632986909
ENSG00000073921,0.5546930765962552
ENSG00000073969,0.6540363391582883
ENSG00000074047,0.8769605981268952
ENSG00000074054,0.6684263253848024
ENSG00000074071,0.29271794314933214
ENSG00000074181,0.7760146377571773
ENSG00000074201,0.29795325404628414
ENSG00000074211,0.8925910555855453
ENSG00000074219,0.6515815143359515
ENSG00000074266,0.36139409440039244
ENSG00000074276,0.9206192636789047
ENSG00000074317,0.9207968337833659
ENSG00000074319,0.35524831048258376
ENSG00000074356,0.32346076338195
ENSG00000074370,0.7808854700526147
ENSG00000074410,0.7626681988453236
ENSG00000074416,0.5961774615652206
ENSG00000074527,0.6479971262606323
ENSG00000074582,0.29181498073202006
ENSG00000074590,0.7697068745464587
ENSG00000074603,0.33434365882966
ENSG00000074621,0.8428785133103307
ENSG00000074657,0.7158886579168684
ENSG00000074660,0.7519579406546048
ENSG00000074695,0.36215562530201306
ENSG00000074696,0.4062877892484146
ENSG00000074706,0.8854598686187617
ENSG00000074755,0.42498585454616006
ENSG00000074771,0.9729184121425926
ENSG00000074800,0.4517683989424071
ENSG00000074803,0.9561907255522196
ENSG00000074842,0.4393799794350784
ENSG00000074855,0.7243107549268711
ENSG00000074935,0.5055041548908855
ENSG00000074964,0.557544061549733
ENSG00000074966,0.8769768201353243
ENSG00000075035,0.9126524860251944
ENSG00000075043,0.9257074681898632
ENSG00000075073,0.7204196603020294
ENSG00000075089,0.3231026571933442
ENSG00000075131,0.5262029879366472
ENSG00000075142,0.47615831928373176
ENSG00000075151,0.633063851118222
ENSG00000075188,0.36969269919133213
ENSG00000075213,0.8604688863356782
