,gini
ENSG00000165621,0.6686261321858573
ENSG00000165623,0.6684697681845402
ENSG00000165626,0.44526651751529106
ENSG00000165629,0.15507842167257638
ENSG00000165630,0.107026269619839
ENSG00000165632,0.2124123231184677
ENSG00000165633,0.301167406893549
ENSG00000165637,0.10696736609187227
ENSG00000165643,0.49355076507802764
ENSG00000165644,0.412441381339193
ENSG00000165646,0.3533891494095863
ENSG00000165650,0.07037656574824475
ENSG00000165655,0.5580116577149012
ENSG00000165660,0.1099149410869384
ENSG00000165661,0.20816928185740444
ENSG00000165669,0.09569914822612038
ENSG00000165671,0.12855691073068481
ENSG00000165672,0.08762769114539347
ENSG00000165675,0.3764873393617393
ENSG00000165678,0.10654569842245155
ENSG00000165682,0.7013310245202616
ENSG00000165684,0.2306219997448119
ENSG00000165685,0.6326098565681431
ENSG00000165688,0.18736234696812087
ENSG00000165689,0.07031455160802029
ENSG00000165694,0.7412686574747746
ENSG00000165695,0.32827327357324326
ENSG00000165698,0.18279188971344676
ENSG00000165699,0.09400581859370274
ENSG00000165702,0.4741069455809553
ENSG00000165704,0.22669754997853486
ENSG00000165714,0.23580656054754162
ENSG00000165716,0.22409209506655156
ENSG00000165724,0.18105448670394303
ENSG00000165730,0.6999509669118238
ENSG00000165731,0.43036736420409805
ENSG00000165732,0.11917800574720577
ENSG00000165733,0.0823103093831376
ENSG00000165752,0.1980200967100172
ENSG00000165757,0.6808887403649632
ENSG00000165775,0.2022251333855556
ENSG00000165782,0.18246436863137622
ENSG00000165792,0.23477781828172228
ENSG00000165794,0.7750705778502393
ENSG00000165795,0.6710707869123569
ENSG00000165801,0.4572567199928992
ENSG00000165802,0.4715951216603529
ENSG00000165804,0.3518350074408565
ENSG00000165805,0.4960217529529002
ENSG00000165806,0.6564002109661838
ENSG00000165807,0.39463516306346896
ENSG00000165810,0.7758148639944423
ENSG00000165813,0.18027539172795304
ENSG00000165816,0.7177209098660923
ENSG00000165819,0.1087117232096746
ENSG00000165821,0.485177125281854
ENSG00000165828,0.7353385304477164
ENSG00000165832,0.18691603517929445
ENSG00000165837,0.7053980888085325
ENSG00000165841,0.5137211542004004
ENSG00000165861,0.10958020151392894
ENSG00000165863,0.6294778397375652
ENSG00000165868,0.43452981016012
ENSG00000165879,0.36575996091670665
ENSG00000165886,0.3581894522265349
ENSG00000165887,0.3703301018366928
ENSG00000165891,0.5851718172756754
ENSG00000165895,0.5441068238002524
ENSG00000165898,0.23077214456954898
ENSG00000165899,0.5507051947610783
ENSG00000165905,0.6654708696139126
ENSG00000165912,0.4868767642708721
ENSG00000165914,0.14111128290609995
ENSG00000165915,0.2627892150535001
ENSG00000165916,0.13460208979663957
ENSG00000165917,0.7837037129277542
ENSG00000165923,0.42933993250806207
ENSG00000165929,0.593132792040655
ENSG00000165934,0.2027904923482358
ENSG00000165935,0.6285141850735043
ENSG00000165943,0.17128283461957947
ENSG00000165948,0.3086834665909413
ENSG00000165949,0.8213202757437765
ENSG00000165953,0.6488144498034619
ENSG00000165959,0.7545382176601965
ENSG00000165966,0.5961374050426818
ENSG00000165970,0.7006761173063483
ENSG00000165972,0.3034944582012182
ENSG00000165973,0.5272926543313244
ENSG00000165983,0.730115495742178
ENSG00000165985,0.6059011922321832
ENSG00000165995,0.5115531347414708
ENSG00000165996,0.44743049816705266
ENSG00000165997,0.17207895268706186
ENSG00000166002,0.5293647316885951
ENSG00000166004,0.09104690276284463
ENSG00000166006,0.7205595489525576
ENSG00000166012,0.10963089122763414
ENSG00000166016,0.5366511750440941
ENSG00000166024,0.2278971900905502
ENSG00000166025,0.4122446243773008
ENSG00000166033,0.3705305578953963
ENSG00000166035,0.6061327901580593
ENSG00000166037,0.10324174126100022
ENSG00000166046,0.48121652124597797
ENSG00000166049,0.5360948791840701
ENSG00000166068,0.24911718542619266
ENSG00000166069,0.4175811397134361
ENSG00000166073,0.45779597515407644
ENSG00000166086,0.47917841638413006
ENSG00000166090,0.7743156198609011
ENSG00000166091,0.7255597717157616
ENSG00000166105,0.5249082560901338
ENSG00000166106,0.6188607854894838
ENSG00000166111,0.5969663093311101
ENSG00000166118,0.7387310686686112
ENSG00000166123,0.4538977267362553
ENSG00000166126,0.6337353938834323
ENSG00000166128,0.25962489966213215
ENSG00000166130,0.4598254053802435
ENSG00000166133,0.09044205634058732
ENSG00000166135,0.16153094899921736
ENSG00000166136,0.09159294703696212
ENSG00000166140,0.1370828005456638
ENSG00000166143,0.5449597245631844
ENSG00000166145,0.6687117956531123
ENSG00000166147,0.26221105585151594
ENSG00000166148,0.8029590633888474
ENSG00000166152,0.6277408143038363
ENSG00000166153,0.2618252506157068
ENSG00000166159,0.6112025671891571
ENSG00000166164,0.1803119736304751
ENSG00000166165,0.37710148535987054
ENSG00000166166,0.29832804817962677
ENSG00000166167,0.06979193098260553
ENSG00000166169,0.22585094198892336
ENSG00000166170,0.10203833554014978
ENSG00000166171,0.19667325757461393
ENSG00000166173,0.5888737821698499
ENSG00000166181,0.1107351718198084
ENSG00000166183,0.4874285019961152
ENSG00000166188,0.27885587558836866
ENSG00000166189,0.2404632374856804
ENSG00000166192,0.12883371284887093
ENSG00000166197,0.1440187916716509
ENSG00000166199,0.1516981971395642
ENSG00000166200,0.15505306816629272
ENSG00000166206,0.5713247282294849
ENSG00000166211,0.7175855789156513
ENSG00000166224,0.07535701821829388
ENSG00000166225,0.14952123858415997
ENSG00000166226,0.09251345172914877
ENSG00000166228,0.22927912137600148
ENSG00000166233,0.08448295482035281
ENSG00000166246,0.46794979585314134
ENSG00000166250,0.5280940063886783
ENSG00000166257,0.5460050291442394
ENSG00000166260,0.07559173427787823
ENSG00000166261,0.12028396349207365
ENSG00000166262,0.37501585180737795
ENSG00000166263,0.243533010743702
ENSG00000166265,0.7899935424043412
ENSG00000166266,0.06859949850088932
ENSG00000166268,0.5788277315327319
ENSG00000166272,0.2597270561692643
ENSG00000166278,0.4267371662858664
ENSG00000166289,0.7147429273500187
ENSG00000166292,0.6657786923190089
ENSG00000166295,0.09478368542772739
ENSG00000166311,0.24106310799347622
ENSG00000166313,0.2745235754533531
ENSG00000166317,0.2884745160066018
ENSG00000166321,0.14579100969658482
ENSG00000166323,0.3048900147749747
ENSG00000166326,0.07806938270963994
ENSG00000166329,0.6911018235890205
ENSG00000166333,0.30616609000395195
ENSG00000166337,0.36179998187630835
ENSG00000166340,0.3142074239850612
ENSG00000166341,0.3613779431057885
ENSG00000166342,0.5023763192462323
ENSG00000166343,0.19678713126790734
ENSG00000166347,0.12023283678817955
ENSG00000166348,0.5234157186106243
ENSG00000166349,0.37867593111838227
ENSG00000166351,0.5843738404949907
ENSG00000166352,0.18429904501392583
ENSG00000166359,0.10769124468107104
ENSG00000166363,0.7558993192846772
ENSG00000166377,0.06727784232386799
ENSG00000166387,0.4806700193118046
ENSG00000166391,0.6606996309466886
ENSG00000166394,0.7156733129802489
ENSG00000166396,0.3405805604222805
ENSG00000166398,0.26915224395460363
ENSG00000166401,0.20815134390212925
ENSG00000166402,0.24852587062299175
ENSG00000166405,0.2054484986719353
ENSG00000166407,0.6713401429044076
ENSG00000166411,0.20965465288791482
ENSG00000166415,0.6222768320457838
ENSG00000166426,0.6409172497647593
ENSG00000166428,0.8192058429086628
ENSG00000166432,0.37166111268557633
ENSG00000166435,0.09718251255540522
ENSG00000166436,0.3738230040086648
ENSG00000166439,0.1247857348820832
ENSG00000166441,0.10230509587847841
ENSG00000166444,0.32184544752123856
ENSG00000166446,0.3787273999966872
ENSG00000166448,0.5073605004661154
ENSG00000166450,0.43814499402712376
ENSG00000166451,0.4059616299459823
ENSG00000166452,0.1943086480805052
ENSG00000166454,0.1913868019293272
ENSG00000166455,0.2816598672321065
ENSG00000166471,0.10066168934166758
ENSG00000166473,0.500624316069106
ENSG00000166477,0.06712105183036328
ENSG00000166478,0.22316574293045682
ENSG00000166479,0.09109617548945112
ENSG00000166482,0.8230926943285561
ENSG00000166483,0.6069352871807472
ENSG00000166484,0.4637169423171844
ENSG00000166501,0.4896673405099035
ENSG00000166503,0.1407022066116248
ENSG00000166507,0.2830005533616937
ENSG00000166508,0.23753709191209152
ENSG00000166509,0.5314953342311952
ENSG00000166510,0.7258350857453375
ENSG00000166523,0.6733033914362849
ENSG00000166526,0.25700587134216624
ENSG00000166527,0.6937643305802624
ENSG00000166529,0.21891955937948906
ENSG00000166532,0.3450016616100585
ENSG00000166535,0.6609647927950285
ENSG00000166546,0.3086346360355661
ENSG00000166548,0.18462982883258805
ENSG00000166557,0.14907586010615648
ENSG00000166558,0.5702840332313137
ENSG00000166562,0.184867059251949
ENSG00000166569,0.5424289476813487
ENSG00000166573,0.8163063393661945
ENSG00000166575,0.15828099485747035
ENSG00000166578,0.4657052290982973
ENSG00000166579,0.15982620960020838
ENSG00000166582,0.2823323393742235
ENSG00000166589,0.6795023928910876
ENSG00000166592,0.4805783633952289
ENSG00000166595,0.15022937894684527
ENSG00000166596,0.4437049765246136
ENSG00000166598,0.22144330167839693
ENSG00000166603,0.6093749563631826
ENSG00000166619,0.15617446600605253
ENSG00000166634,0.5362188366103905
ENSG00000166664,0.592794914187591
ENSG00000166669,0.40042129210701943
ENSG00000166670,0.8333333333333331
ENSG00000166676,0.4136029383115501
ENSG00000166681,0.09231692991195528
ENSG00000166682,0.5172314847394045
ENSG00000166685,0.18821614726650082
ENSG00000166689,0.4381608740997637
ENSG00000166704,0.10166632925691316
ENSG00000166707,0.4891536413392954
ENSG00000166710,0.6423101360665413
ENSG00000166716,0.2671849877041203
ENSG00000166734,0.09813480972259797
ENSG00000166736,0.6712586535838837
ENSG00000166741,0.3967334347630307
ENSG00000166743,0.32528851071475795
ENSG00000166747,0.0704666189840592
ENSG00000166750,0.4792122970415981
ENSG00000166780,0.27091325230541563
ENSG00000166783,0.1625728325566816
ENSG00000166788,0.11919087420225452
ENSG00000166793,0.3643283333198572
ENSG00000166794,0.2216987511107353
ENSG00000166796,0.26964320458946217
ENSG00000166797,0.1723150814228044
ENSG00000166800,0.521258813779831
ENSG00000166801,0.5961772046923001
ENSG00000166803,0.5466687959722498
ENSG00000166813,0.4621416776241307
ENSG00000166816,0.4897413543655895
ENSG00000166819,0.7349648633798167
ENSG00000166821,0.38953930788452484
ENSG00000166822,0.14019013699426155
ENSG00000166823,0.1999808361874239
ENSG00000166825,0.6104652001497001
ENSG00000166828,0.6321115603924282
ENSG00000166831,0.6598339447835524
ENSG00000166833,0.22775092893243246
ENSG00000166839,0.571890539584178
ENSG00000166840,0.47519072977997184
ENSG00000166845,0.56771679893787
ENSG00000166847,0.10000057289431524
ENSG00000166848,0.11778946337932393
ENSG00000166851,0.22926947603340717
ENSG00000166855,0.13264760466798775
ENSG00000166856,0.7371673071707747
ENSG00000166860,0.3398337789689381
ENSG00000166862,0.525782454230174
ENSG00000166863,0.6931184890166335
ENSG00000166866,0.6147768891269092
ENSG00000166869,0.8111560788017684
ENSG00000166881,0.217256287942345
ENSG00000166886,0.3783676433173535
ENSG00000166887,0.10479960727871893
ENSG00000166888,0.6645331030759982
ENSG00000166889,0.15635549516326136
ENSG00000166896,0.28493637588581167
ENSG00000166897,0.5769927749607128
ENSG00000166900,0.3439521439067424
ENSG00000166902,0.20660162182103786
ENSG00000166908,0.3110559040557705
ENSG00000166912,0.4085179208913577
ENSG00000166913,0.20070091097917792
ENSG00000166920,0.3529217022305089
ENSG00000166922,0.21623916430322782
ENSG00000166923,0.7670423868449969
ENSG00000166924,0.4003151870645123
ENSG00000166925,0.529703753908442
ENSG00000166927,0.8307040788066152
ENSG00000166928,0.8319292718841974
ENSG00000166930,0.3498098785549623
ENSG00000166938,0.14099470309796577
ENSG00000166946,0.13988521482955824
ENSG00000166947,0.6718597123164466
ENSG00000166948,0.6427304274302199
ENSG00000166949,0.4868742993855623
ENSG00000166959,0.7615589356194363
ENSG00000166960,0.4388613929058221
ENSG00000166961,0.692078378859437
ENSG00000166963,0.2760197058004067
ENSG00000166965,0.1976259353523868
ENSG00000166971,0.14250237498563073
ENSG00000166974,0.24683002430467055
ENSG00000166979,0.2908098315148088
ENSG00000166986,0.12427463201578332
ENSG00000166987,0.3661625047483917
ENSG00000166997,0.16373085724103786
ENSG00000167004,0.16167845712729764
ENSG00000167005,0.10129036118917226
ENSG00000167011,0.6502194432362007
ENSG00000167014,0.6737483580037353
ENSG00000167034,0.5380868989480494
ENSG00000167037,0.3905747723095004
ENSG00000167065,0.40711781925862534
ENSG00000167074,0.3159159284860713
ENSG00000167077,0.40546976979538446
ENSG00000167080,0.5455339112171549
ENSG00000167081,0.3938090305927784
ENSG00000167083,0.7607031880687789
ENSG00000167085,0.23789058843462646
ENSG00000167088,0.08774570184171768
ENSG00000167094,0.7801699882565583
ENSG00000167098,0.6704148117515555
ENSG00000167100,0.3900657752484786
ENSG00000167103,0.5628470792579551
ENSG00000167104,0.6784139018062536
ENSG00000167105,0.6729517370534184
ENSG00000167106,0.4638286312116655
ENSG00000167107,0.6456316685817878
ENSG00000167110,0.1414538550694716
ENSG00000167112,0.277712793599567
ENSG00000167113,0.1707333688532305
ENSG00000167114,0.15017301760489193
ENSG00000167117,0.5320533283701355
ENSG00000167118,0.2592026726684632
ENSG00000167123,0.7960916309435223
ENSG00000167130,0.19194610899504536
ENSG00000167131,0.5159757942224966
ENSG00000167136,0.27544854752724546
ENSG00000167139,0.6936609285176686
ENSG00000167157,0.680776975203696
ENSG00000167173,0.5598054972882301
ENSG00000167178,0.6119794932386171
ENSG00000167182,0.1841584186255948
ENSG00000167183,0.6462055047672218
ENSG00000167186,0.09053101320592424
ENSG00000167191,0.5440018358419593
ENSG00000167193,0.17014214722585483
ENSG00000167194,0.7459657957837051
ENSG00000167195,0.4967096476675328
ENSG00000167196,0.1370449052471888
ENSG00000167202,0.39883406410722355
ENSG00000167207,0.7929500590044691
ENSG00000167208,0.8044325342817014
ENSG00000167210,0.44779105923913803
ENSG00000167216,0.2826814533913264
ENSG00000167220,0.08964282754743369
ENSG00000167232,0.07009094305992603
ENSG00000167257,0.12069242003387257
ENSG00000167258,0.06463103999352444
ENSG00000167261,0.8195442787290238
ENSG00000167264,0.1456977269482472
ENSG00000167272,0.15770752471162797
ENSG00000167280,0.36538191936892694
ENSG00000167281,0.6451772573253725
ENSG00000167283,0.15501993435833003
ENSG00000167291,0.4652859237518977
ENSG00000167302,0.28435633736274984
ENSG00000167306,0.6773462622489115
ENSG00000167311,0.8148167892497207
ENSG00000167315,0.41335708605726573
ENSG00000167323,0.264071187886662
ENSG00000167325,0.12148751342320226
ENSG00000167332,0.8123508401193757
ENSG00000167333,0.1547406968223046
ENSG00000167346,0.7079204846800118
ENSG00000167355,0.5835778405522376
ENSG00000167360,0.8333333333333334
ENSG00000167363,0.1424995371877175
ENSG00000167371,0.3708858960625937
ENSG00000167377,0.15777992688917072
ENSG00000167378,0.08811536129171245
ENSG00000167380,0.21580303674146853
ENSG00000167384,0.18287063311836
ENSG00000167393,0.33400861738935217
ENSG00000167394,0.22873273582350398
ENSG00000167395,0.3966361423180272
ENSG00000167397,0.19638242369094716
ENSG00000167414,0.6120588523677372
ENSG00000167419,0.638436625876906
ENSG00000167434,0.700019033122712
ENSG00000167447,0.31912989776800604
ENSG00000167460,0.274367192102209
ENSG00000167461,0.20036488297067542
ENSG00000167468,0.15532685621571057
ENSG00000167470,0.3705034399589369
ENSG00000167476,0.6191691276275849
ENSG00000167483,0.41981793538794254
ENSG00000167487,0.41827994670707147
ENSG00000167491,0.28033644033278965
ENSG00000167508,0.2175040956524524
ENSG00000167513,0.48413075598127675
ENSG00000167515,0.2983390650439602
ENSG00000167522,0.15293470541472326
ENSG00000167523,0.20237477569207363
ENSG00000167524,0.21863337505623587
ENSG00000167525,0.4592184085971251
ENSG00000167526,0.27816557782653734
ENSG00000167528,0.3131778632954247
ENSG00000167531,0.5610735546269239
ENSG00000167535,0.47734613718411967
ENSG00000167536,0.27853395014304155
ENSG00000167543,0.4650218686356139
ENSG00000167548,0.1834583090861159
ENSG00000167549,0.5002090522067384
ENSG00000167550,0.629033896066551
ENSG00000167552,0.3970558231415485
ENSG00000167553,0.30454334583271864
ENSG00000167554,0.25261391013116696
ENSG00000167555,0.14685483314311273
ENSG00000167562,0.24449393285373688
ENSG00000167565,0.5821024404521861
ENSG00000167566,0.1844508924723467
ENSG00000167588,0.7818357914440482
ENSG00000167595,0.24801535945623066
ENSG00000167600,0.3785720772146445
ENSG00000167601,0.6119263591097414
ENSG00000167604,0.32060291698234894
ENSG00000167608,0.26967974165194925
ENSG00000167612,0.68394437923844
ENSG00000167613,0.7884197448939031
ENSG00000167614,0.6047246739594403
ENSG00000167615,0.1563187320451237
ENSG00000167617,0.7697745055677179
ENSG00000167618,0.6075507908206361
ENSG00000167619,0.4364159964476427
ENSG00000167625,0.1922653208080202
ENSG00000167632,0.13998264685894624
ENSG00000167633,0.7210252990014517
ENSG00000167634,0.44195900991389886
ENSG00000167635,0.27810439943507304
ENSG00000167637,0.09986216078819701
ENSG00000167641,0.7427499047718894
ENSG00000167642,0.38920654638515834
ENSG00000167644,0.6847130376484893
ENSG00000167645,0.15345023628674476
ENSG00000167646,0.4898272794373047
ENSG00000167653,0.696410269967438
ENSG00000167654,0.4923327788521923
ENSG00000167656,0.7157003778015356
ENSG00000167657,0.1582191782279036
ENSG00000167658,0.19213324390373102
ENSG00000167664,0.7955701986377081
ENSG00000167670,0.1637289380971907
ENSG00000167671,0.30540455328515576
ENSG00000167674,0.1273034781240747
ENSG00000167676,0.8072456613827179
ENSG00000167680,0.40093130050309617
ENSG00000167685,0.2787346089255546
ENSG00000167693,0.6274769963945925
